시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
울산광역시,중구,울산광역시 중구,(주)덕림테크,개별입지, ,일반, ,임대, ,20210726,신규등록,20210726,052-295-1555,5,2,0,0,7,전기판넬,"철판, 케이블",소기업,도시지역 / 주거지역 / 준주거지역,대,234.15,94,140.15,234.15, ,28302,기타 절연선 및 케이블 제조업,28302,10, ,1,"울산광역시 중구 종가17길 37, 새솔빌딩 401호(서동)",울산광역시 중구 서동 599-3 새솔빌딩 401호,311102021673240
울산광역시,중구,울산광역시 중구,가온아이티에스(주),개별입지, ,일반,분양,자가, ,20200617,등록변경,20220419,052-936-5055,14,1,0,0,15,"CCTV 및 녹화장치, 버스 및 차량정보 안내장치, 안내전광판, 구내방송장치","녹화장치 부속 및 CCTV 부속, 컴퓨터 부속, LED 모듈, 스피커",소기업,도시지역 / 주거지역 / 준주거지역,대,277.02,91.2,185.82,277.02, ,26421,방송장비 제조업 외 3 종,"26310, 26421, 26519, 28423",10,울산광역시 중구 동천1길 40 (서동) 세영이노세븐 지식산업센터,1,"울산광역시 중구 동천1길 40, 1001호, 1002호, 1003호(서동, 세영이노세븐 지식산업센터)","울산광역시 중구 서동 639 세영이노세븐 지식산업센터 1001호, 1002호, 1003호",311102020485280
울산광역시,중구,울산광역시 중구,무럭무럭 주식회사,개별입지, ,일반,일반건축물,임대, ,20220120,신규등록,20220120,052-915-1104,2,1,0,0,3,단미사료,"다량광물질(칼슘, 마그네슘 등) 및 미량광물질(구리, 망간 등)",소기업,도시지역 / 상업지역 / 일반상업지역,대,46.4,14.4,32,46.4, ,10802,단미 사료 및 기타 사료 제조업,10802,10, ,1,"울산광역시 중구 종가로 651, 210호(서동)",울산광역시 중구 서동 612-6 210호,311102022769894
울산광역시,중구,울산광역시 중구,서원티엠에스(주),개별입지, ,일반,분양,자가, ,20230131,신규등록,20230131,02-3402-7549,12,5,0,0,17,"가스분석측정, 제어모니터링시스템","판넬, 분석기, 전선",소기업,도시지역 / 공업지역 / 준공업지역,대,32.81,126.54,120.48,247.02,세영이노세븐,27216,산업처리공정 제어장비 제조업 외 1 종,"27213, 27216",10,"울산광역시 중구 동천1길 40, 우정혁신도시 클러스터 7용지 (서동)",1,"울산광역시 중구 동천1길 40, 우정혁신도시 클러스터 7용지 (서동) A동 5층 13호",울산광역시 중구 서동 14번지 우정혁신도시 클러스터 7용지,311102023963920
울산광역시,중구,울산광역시 중구,성광엔지니어링,개별입지, ,일반,해당없음,자가, ,19971110,신규등록,19971110,052-292-0306,9,1,0,0,10,"이스테이션, EXTEN, FEEDER",케이블,소기업, / 도시지역 / 주거지역,대,479.2,254.52,231.84,486.36, ,29199,그 외 기타 일반목적용 기계 제조업 외 1 종,"29176, 29199",10, ,1,울산광역시 중구 북부순환도로 848 (서동),울산광역시 중구 서동 56-3번지 ,581203185161700
울산광역시,중구,울산광역시 중구,이앤에프 주식회사(ENF.CO.LTD),개별입지, ,일반,분양,자가, ,20200306,신규등록,20200306,070-4194-8977,4,1,0,0,5,"공장자동화설비, 산업용 전기전자제어", ,소기업,도시지역 / 주거지역 / 준주거지역,대,247.23,200.23,47,247.23,세영이노세븐,28123,배전반 및 전기 자동제어반 제조업,28123,10, ,0,"울산광역시 중구 동천1길 40, B동 B1층 27 (서동)",울산광역시 중구 서동 639번지 B동 B1층 27,311102020465048
울산광역시,중구,울산광역시 중구,주식회사 인텍,개별입지, ,일반,일반건축물,임대, ,20210503,신규등록,20210503, ,5,1,0,0,6,불꽃감지기,"적외선센서, 자외선센서, 알류미늄케이스, PCB 등",소기업,도시지역 / 주거지역 / 준주거지역,대,183.21,28.8,154.41,183.21, ,28901,전기경보 및 신호장치 제조업,28901,10, ,1,"울산광역시 중구 종가17길 37, 3층 301호 (서동)",울산광역시 중구 서동 599-3 3층 301호,311102021626220
울산광역시,중구,울산광역시 중구,한국아즈빌 주식회사,개별입지, ,일반,일반건축물,임대, ,20220704,등록변경,20230516,02-2168-7800,2,1,0,0,3,DCS 및 CONTROL 밸브,DCS 및 CONTROL 밸브 부품 등,소기업,도시지역 / 주거지역 / 준주거지역,대,123.12,117.32,5.8,123.12, ,28123,배전반 및 전기 자동제어반 제조업 외 1 종,"28123, 29133",10, ,1,"울산광역시 중구 동천1길 40, 357호(서동, 세영이노세븐 지식산업센터)",울산광역시 중구 서동 639 세영이노세븐 지식산업센터 357호,311102022867057
울산광역시,중구,울산광역시 중구,(주)태화조경,개별입지, ,일반,일반건축물,임대, ,20150112,신규등록,20150112,052-296-7177,1,1,0,0,2,간판 안내판,아크릴 카보네이트 알루미늄,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,70,70,0,70, ,33910,간판 및 광고물 제조업,33910,10, ,1,울산광역시 중구 번영로 631-1 (남외동),울산광역시 중구 남외동 572-2번지,311102015322489
울산광역시,중구,울산광역시 중구,선화기업,개별입지, ,일반,기타,자가, ,20211029,신규등록,20211029,052-292-4726,2,1,0,0,3,"간판, 현수막, 실사출력물","알루미늄, 갈바, 스테인레스, 출력미디어",소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,375,217.74,85.86,303.6, ,33910,간판 및 광고물 제조업,33910,10, ,1,울산광역시 중구 병영1길 7(남외동),울산광역시 중구 남외동 549-10,311102021713601
울산광역시,중구,울산광역시 중구,울산 햇빛창,개별입지, ,일반,일반건축물,임대, ,20221214,신규등록,20221214, ,2,2,0,0,4,"커튼, 블라인드","원단, 알루미늄",소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,215.26,174.37,40.89,215.26, ,13223,커튼 및 유사제품 제조업,13223,10, ,1,울산광역시 중구 병영1길 1(남외동),울산광역시 중구 남외동 549-11,311102022946582
울산광역시,중구,울산광역시 중구,천상기업,개별입지, ,일반, ,임대, ,20180308,신규등록,20180308,052-291-1444,3,1,0,0,4,"건물번호판,기초번호판","아크릴,포맥스,알마이트,스테인레스,반사시트 등",소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,611,90,35,125, ,25999,그 외 기타 분류 안된 금속 가공 제품 제조업 외 1 종,"25999, 33910",10, ,1,"울산광역시 중구 번영로 631-1, 1층 일부 (남외동)",울산광역시 중구 남외동 572-2번지 1층 일부,311102018405864
울산광역시,중구,울산광역시 중구,성림영농조합법인,개별입지, ,일반, ,자가,19930614,19950512,등록변경,20131001,052-245-8894,6,1,0,0,7,"유기질비료(퇴비), 지렁이사료","계분, 축분, 지오라이트, 백토",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,6182,2482.08,215.25,2697.33, ,20129,기타 기초 무기 화학물질 제조업,20129,10, ,1,울산광역시 중구 외솔큰길 524 (장현동),울산광역시 중구 장현동 541-5,181271000028100
울산광역시,중구,울산광역시 중구,대한샷다금속,개별입지, ,일반,양수도,자가, ,20230421,신규등록,20230421,052-269-8003,0,0,0,0,0,금속제 셔텨 등,"금속 판, 금속 코일",소기업,도시지역 / 주거지역 / 제2종일반주거지역,답,1109,352.58,504.47,857.05, ,25111,"금속 문, 창, 셔터 및 관련제품 제조업",25111,10, ,1,"울산광역시 중구 북부순환도로 718, A동 1층, B동 1층 (약사동)","울산광역시 중구 약사동 800-25 A동 1층, B동 1층",311102023004305
울산광역시,남구,울산광역시 남구,(주)그린테크놀로지,개별입지, ,일반,일반건축물,임대, ,20100611,신규등록,20100611,052-277-9843,1,0,0,0,1,광촉매(볼타입 및 슬러리타입),"이산화티탄늄,순수,인회석",소기업,도시지역 / 주거지역 / 제2종일반주거지역,학교용지,27.99,27.99,0,27.99, ,20499,그 외 기타 분류 안된 화학제품 제조업 외 1 종,"20495, 20499",10, ,1,"울산광역시 남구 대학로 93, 울산대학교산학협동관408 (무거동)",울산광역시 남구 무거동 763-1번지 울산대학교산학협동관408,311402010208417
울산광역시,남구,울산광역시 남구,(주)대성INT,개별입지, ,일반,일반건축물,임대, ,20070417,등록변경,20091214,052-223-2055,3,0,0,0,3,"노즐호수,안면보호구,노즐,송풍기", ,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,96.57,35,61.57,96.57, ,23211,정형 내화 요업제품 제조업 외 2 종,"23211, 23212, 29173",10, ,1,울산광역시 남구 대학로37번길 5 (무거동),울산광역시 남구 무거동 578-16번지,311402007134208
울산광역시,남구,울산광역시 남구,(주)스미에스앤씨,개별입지, ,일반,일반건축물,임대, ,20070504,등록변경,20090623,052-707-3121,6,0,0,0,6,방송 및 무선통신기기,"CCD카메라,LCD모티터,전자부품",소기업,도시지역 / 주거지역 / 제2종일반주거지역,학교용지,61.1,61.1,0,61.1, ,26421,방송장비 제조업 외 2 종,"26421, 26422, 26429",10, ,1,울산광역시 남구 무거동 산 29번지 울산대학교 산학협동관 401호,울산광역시 남구 무거동 산 29번지 울산대학교 산학협동관 401호,311402007136842
울산광역시,남구,울산광역시 남구,(주)여명푸드시스템,개별입지, ,일반,해당없음,자가,19970823,19981021,등록변경,20060424,052-223-5500,5,20,0,0,25,도시락,식품,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,2013,792,235.95,1027.95, ,10751,도시락류 제조업 외 1 종,"10751, 10759",10, ,1,"울산광역시 남구 삼호로 66 (무거동, (주)여명식품급식센타)",울산광역시 남구 무거동 1357번지,181211002216600
울산광역시,남구,울산광역시 남구,다모정보통신(주),개별입지, ,일반,일반건축물,임대, ,20081231,등록변경,20100611,052-247-0943,4,1,0,0,5,"CCTV, 방송장비", ,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,55.68,27.84,0,27.84, ,26421,방송장비 제조업 외 3 종,"26410, 26421, 26521, 26529",10, ,1,울산광역시 남구 정광로 4 (무거동),울산광역시 남구 무거동 1249-1번지,311402008175111
울산광역시,남구,울산광역시 남구,다모정보통신(주),개별입지, ,일반,공장임대,임대, ,20151101,등록변경,20170304,052-247-0943,6,1,0,0,7,"방송장비,라디오재방송,폐쇄회로,기타음향 제조업", ,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,248.9,95.76,0,95.76, ,26410,유선 통신장비 제조업 외 4 종,"26410, 26421, 26521, 26529, 28422",10, ,1,울산광역시 남구 삼호로 199 (무거동),울산광역시 남구 무거동 1261-17번지 ,311402015343584
울산광역시,남구,울산광역시 남구,알시엠에스(주),개별입지, ,일반,분양,임대, ,20160810,등록변경,20160817,070-4048-0366,1,0,1,0,2,산업용IP KVM 조립테스트1, ,소기업,도시지역 / 상업지역 / 일반상업지역,대,61.8,46.8,15,61.8, ,26310,컴퓨터 제조업,26310,10, ,1,"울산광역시 남구 옥현로 129, 704호 (무거동, 벤처빌딩)",울산광역시 남구 무거동 462-3번지 벤처빌딩 704호,311402016363683
울산광역시,남구,울산광역시 남구,에스알테크,개별입지, ,창업,분양,임대, ,20220816,신규등록,20220816,052-951-5148,3,0,0,0,3,LED조명,"LED PKG, PCB, 전선, LED컨버터, 외함",소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,231,46.86,0,46.86, ,28422,일반용 전기 조명장치 제조업,28422,10, ,1,"울산광역시 남구 정광로 8, 101호(무거동)",울산광역시 남구 무거동 1252-6 101호,311402022895812
울산광역시,남구,울산광역시 남구,엠테코트 주식회사,개별입지, ,일반,분양,임대, ,20160808,등록변경,20180730,070-4694-4747,2,2,0,0,4,"비류, 생물학적 제제", ,소기업,도시지역 / 녹지지역 / 자연녹지지역,학교용지,40.23,25,15.23,40.23, ,20312,복합비료 및 기타 화학비료 제조업 외 3 종,"20312, 20495, 20499, 21102",10, ,1,"울산광역시 남구 대학로 93, 산학협동관 714호 (무거동, 울산대학교)",울산광역시 남구 무거동 769-1번지 울산대학교 산학협동관 714호,311402016363616
울산광역시,남구,울산광역시 남구,주식회사 심지,개별입지, ,일반,일반건축물,임대, ,20200917,신규등록,20200917,052-221-3001,9,2,0,0,11,중장비(굴삭기/지게차) 시뮬레이터,금속 골조,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,21.6,21.6,0,21.6, ,25914,그 외 금속 압형제품 제조업,25914,10,울산광역시 남구 대학로 93 (무거동) 울산대학교,1,울산광역시 남구 삼호로 95 (무거동) 1층,울산광역시 남구 무거동 1208-4,311402020525122
울산광역시,남구,울산광역시 남구,주식회사 싸이언,개별입지, ,일반,공장임대,임대, ,20170925,신규등록,20170925,052-247-5918,10,0,0,0,10,설비고장진단장비, ,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,109.54,109.54,0,109.54, ,27211,"레이더, 항행용 무선기기 및 측량기구 제조업 외 15 종","26310, 26321, 26322, 26323, 26329, 26511, 26519, 26521, 26529, 27211, 27212, 27213, 27214, 27215, 27216, 27219",10, ,0,울산광역시 남구 남부순환도로 13 (무거동),울산광역시 남구 무거동 1487-1번지,311402017393579
울산광역시,남구,울산광역시 남구,주식회사 씨엔자임,개별입지, ,창업,일반건축물,임대, ,20200924,신규등록,20200924, ,1,0,0,0,1,발효유산균스타터,"동결건조유산균, 포도당분말, 유당분말, 덱스트린 등",소기업,도시지역 / 주거지역 / 제2종일반주거지역,학교용지,41.99,41.99,0,41.99, ,10799,그 외 기타 식료품 제조업,10799,10,울산광역시 남구 대학로 93 (무거동) 울산대학교,1,울산광역시 남구 대학로 93 (무거동) 울산대학교 710호,울산광역시 남구 무거동 665-0 울산대학교,311402020527167
울산광역시,남구,울산광역시 남구,주식회사 아이엔씨,개별입지, ,일반,기타,자가, ,20220711,신규등록,20220711,052-227-1120,0,0,0,0,0,아파트관리고지서,폼용지,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,169,42,30,72, ,18119,기타 인쇄업,18119,10, ,1,"울산광역시 남구 대학로21번길 5-1, 1층(무거동)",울산광역시 남구 무거동 575-4 1층,311402022874315
울산광역시,남구,울산광역시 남구,주식회사 엘나인,개별입지, ,일반, ,임대, ,20180817,신규등록,20180817,052-911-1919,3,8,0,0,11,근무복, ,소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,109.48,87.2,22.28,109.48, ,14192,"근무복, 작업복 및 유사의복 제조업",14192,10, ,0,울산광역시 남구 와와로 20 (무거동),울산광역시 남구 무거동 1203-2번지,311402018418264
울산광역시,남구,울산광역시 남구,주식회사 인기기프트,개별입지, ,일반,일반건축물,임대, ,20240105,신규등록,20240105,052-933-1030,2,8,0,0,10,"인쇄물, 책(제본), 정기간행물","인쇄용지, 토너",소기업,도시지역 / 주거지역 / 제2종일반주거지역,대,397.12,51.69,102.37,154.06, ,18111,경 인쇄업 외 1 종,"18111, 18122",10, ,1,울산광역시 남구 어은로4번길 9 (무거동),울산광역시 남구 무거동 1187-8,311402024101402
